,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
336,PLTR211119P00045000,2021-01-08 17:43:24,45.0,23.3,23.5,25.45,0.0,0.0,1,8,1.0296679376220703,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
337,PLTR220121P00002500,2021-01-14 14:38:37,2.5,0.07,0.0,0.06,0.0,0.0,45,450,1.0234423828125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
338,PLTR220121P00005000,2021-01-15 19:26:29,5.0,0.16,0.05,0.25,-0.02000001,-11.111116,10,670,0.91992267578125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
339,PLTR220121P00007500,2021-01-15 17:45:45,7.5,0.49,0.4,0.49,-0.00999999,-1.9999981,117,1217,0.8876964355468748,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
340,PLTR220121P00010000,2021-01-15 20:38:04,10.0,1.05,0.9,1.1,0.00999999,0.96153754,34,5523,0.8862316064453124,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
341,PLTR220121P00012500,2021-01-15 20:49:15,12.5,1.97,1.75,2.02,-0.029999971,-1.4999986,79,1423,0.9067392138671875,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
342,PLTR220121P00015000,2021-01-15 20:36:45,15.0,3.0,2.73,3.1,-0.059999943,-1.9607825,50,3718,0.9077157666015624,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
343,PLTR220121P00017500,2021-01-15 20:41:49,17.5,4.29,3.65,4.55,-0.09000015,-2.054798,20,6927,0.9047861083984375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
344,PLTR220121P00020000,2021-01-15 19:13:29,20.0,5.63,5.35,6.0,-0.069999695,-1.2280649,42,5456,0.9321295849609376,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
345,PLTR220121P00022000,2021-01-15 20:16:01,22.0,7.1,6.7,7.55,0.049999714,0.70921576,12,1123,0.9619144433593749,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
346,PLTR220121P00025000,2021-01-15 20:29:38,25.0,9.1,8.8,9.2,0.10000038,1.1111153,63,2341,0.9526371923828124,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
347,PLTR220121P00027000,2021-01-15 20:37:54,27.0,10.45,9.85,11.2,-0.05000019,-0.4761923,35,1327,0.9685061743164063,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
348,PLTR220121P00030000,2021-01-15 19:29:42,30.0,12.55,11.7,14.0,0.05000019,0.4000015,24,1227,0.9841310180664062,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
349,PLTR220121P00032000,2020-12-30 15:20:57,32.0,14.0,13.65,14.95,0.0,0.0,5,112,0.9783937707519532,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
350,PLTR220121P00035000,2021-01-15 15:33:50,35.0,15.55,16.15,18.15,-0.9000006,-5.471128,2,291,1.0297900073242188,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
351,PLTR220121P00037000,2020-12-16 20:20:48,37.0,18.02,17.6,18.95,0.0,0.0,1,108,0.9829103271484375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
352,PLTR220121P00040000,2021-01-15 20:12:19,40.0,20.5,20.05,22.4,0.20000076,0.9852255,31,701,1.0314989831542971,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
353,PLTR220121P00042000,2020-12-17 16:51:23,42.0,21.87,21.35,23.5,0.0,0.0,2,161,0.9860841235351563,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
354,PLTR220121P00045000,2020-12-22 19:51:27,45.0,24.03,24.15,25.9,0.0,0.0,60,112,0.9914551635742188,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
355,PLTR220121P00047000,2021-01-15 16:10:32,47.0,26.37,25.25,27.35,-0.4299984,-1.6044717,3,0,0.9476323596191407,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
356,PLTR220121P00050000,2021-01-15 16:10:32,50.0,28.97,28.4,30.9,0.36999893,1.2937025,4,191,1.0196582220458985,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
357,PLTR230120P00002500,2021-01-14 16:20:25,2.5,0.14,0.07,0.21,0.0,0.0,1,977,0.93164130859375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
358,PLTR230120P00005000,2021-01-14 18:23:55,5.0,0.57,0.25,0.67,0.00999999,1.7857125,5,828,0.8388687988281249,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
359,PLTR230120P00007500,2021-01-11 14:30:04,7.5,1.27,1.13,2.0,0.0,0.0,1,470,0.9428716650390624,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
360,PLTR230120P00010000,2021-01-15 18:41:01,10.0,2.29,2.0,2.6,-0.059999943,-2.5531893,33,2633,0.875977802734375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
361,PLTR230120P00012500,2021-01-15 19:19:37,12.5,3.45,3.3,3.9,-0.19000006,-5.219782,45,3216,0.8896495410156249,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
362,PLTR230120P00015000,2021-01-15 19:02:40,15.0,4.9,4.8,5.1,-0.19999981,-3.921565,122,699,0.8854991918945312,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
363,PLTR230120P00017500,2021-01-14 17:15:29,17.5,6.55,6.05,7.05,0.0,0.0,1,388,0.8952647192382811,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
364,PLTR230120P00020000,2021-01-15 19:46:48,20.0,8.35,7.95,8.45,-0.14999962,-1.7647014,41,1735,0.8974619628906249,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
365,PLTR230120P00022000,2021-01-14 16:45:55,22.0,9.15,8.6,10.5,-0.6500006,-6.632659,3,319,0.8959971337890623,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
366,PLTR230120P00025000,2021-01-15 20:53:49,25.0,11.95,11.6,12.25,-0.15000057,-1.2396741,26,732,0.9160164648437501,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
367,PLTR230120P00027000,2021-01-15 17:35:04,27.0,13.1,12.3,14.0,-0.07999992,-0.60697967,22,533,0.8940440283203124,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
368,PLTR230120P00030000,2021-01-15 20:44:59,30.0,15.24,15.0,16.0,-0.5600004,-3.5443063,41,1895,0.8989267919921874,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
369,PLTR230120P00032000,2021-01-15 16:43:07,32.0,17.09,16.15,18.75,0.29000092,1.7261959,3,48,0.9284675122070312,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
370,PLTR230120P00035000,2020-12-31 16:12:02,35.0,20.5,18.5,20.1,0.0,0.0,101,465,0.8862316064453124,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
371,PLTR230120P00037000,2020-12-07 17:42:30,37.0,21.6,21.2,22.65,0.0,0.0,2,6,0.9597171997070311,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
372,PLTR230120P00040000,2021-01-14 14:56:39,40.0,23.2,22.9,24.95,-0.4299984,-1.819714,10,227,0.9227302648925781,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
373,PLTR230120P00042000,2021-01-08 17:47:29,42.0,24.9,24.6,27.25,-0.10000038,-0.4000015,1,20,0.945190977783203,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
374,PLTR230120P00045000,2021-01-06 16:15:59,45.0,28.9,26.95,29.0,0.0,0.0,1,2,0.9084481811523437,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
375,PLTR230120P00047000,2020-12-28 19:52:15,47.0,28.35,28.75,31.45,0.0,0.0,1,21,0.936402003173828,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
376,PLTR230120P00050000,2021-01-14 20:33:08,50.0,32.4,31.35,33.95,0.0,0.0,10,255,0.9315192395019531,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
