,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
390,PLTR210521P00036000,2021-01-26 16:18:18,36.0,9.75,8.95,10.2,0.0,0.0,10,64,1.2165566516113282,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
391,PLTR210521P00037000,2021-01-25 20:38:47,37.0,10.35,9.65,11.05,0.0,0.0,98,59,1.2341346887207032,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
392,PLTR210521P00038000,2021-01-25 14:48:03,38.0,10.05,10.4,11.65,0.0,0.0,12,32,1.2365760827636718,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
393,PLTR210521P00039000,2021-01-25 15:49:59,39.0,11.15,11.1,12.5,0.0,0.0,25,149,1.2500037499999999,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
394,PLTR210521P00040000,2021-01-26 17:07:02,40.0,12.89,12.15,13.1,0.0,0.0,6,240,1.2678259265136718,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
395,PLTR210521P00041000,2020-12-11 17:00:28,41.0,18.7,18.05,18.9,0.0,0.0,1,1,1.9372561730957032,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
396,PLTR210521P00042000,2021-01-25 19:13:14,42.0,14.68,13.2,14.6,0.0,0.0,2,2,1.2514685864257813,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
397,PLTR210521P00043000,2021-01-26 14:48:34,43.0,14.45,14.15,15.15,0.0,0.0,1,314,1.2551306774902344,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
398,PLTR210521P00044000,2021-01-26 20:10:47,44.0,15.65,14.95,15.9,0.0,0.0,5,528,1.2607458837890624,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
399,PLTR210521P00045000,2021-01-26 20:42:20,45.0,16.5,15.7,16.65,0.0,0.0,6,113,1.26172244140625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
400,PLTR210521P00046000,2021-01-25 19:59:21,46.0,16.85,16.2,17.5,0.0,0.0,49,49,1.2522010046386716,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
401,PLTR210521P00047000,2021-01-25 20:48:15,47.0,17.5,16.7,18.45,0.0,0.0,2,1,1.2478064953613281,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
402,PLTR210521P00048000,2021-01-14 17:25:10,48.0,24.7,17.55,19.5,0.0,0.0,2,39,1.2697790417480466,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
403,PLTR210521P00049000,2021-01-26 20:10:38,49.0,19.66,18.85,19.9,0.0,0.0,3,21,1.2785680603027343,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
404,PLTR210521P00050000,2021-01-26 19:59:52,50.0,20.45,20.0,20.7,0.0,0.0,198,211,1.3020054431152341,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
405,PLTR210521P00055000,2021-01-26 15:29:18,55.0,24.65,23.65,25.2,0.0,0.0,44,55,1.3054233947753904,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
406,PLTR210820P00015000,2021-01-26 18:30:44,15.0,1.16,0.32,1.87,0.0,0.0,43,348,1.0297900073242188,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
407,PLTR210820P00018000,2021-01-26 17:29:25,18.0,1.94,0.8,2.55,0.0,0.0,52,2545,0.9831544653320312,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
408,PLTR210820P00019000,2021-01-26 17:06:42,19.0,2.41,1.44,2.77,0.0,0.0,21,4327,1.009770576171875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
409,PLTR210820P00020000,2021-01-27 14:47:36,20.0,2.8,2.15,2.98,0.0,0.0,101,3919,1.0327196801757816,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
410,PLTR210820P00021000,2021-01-26 16:36:57,21.0,3.1,2.96,3.5,0.0,0.0,16,1499,1.08203583984375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
411,PLTR210820P00022000,2021-01-26 19:16:50,22.0,3.58,3.3,4.7,0.0,0.0,5,842,1.1376996240234376,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
412,PLTR210820P00023000,2021-01-26 17:04:40,23.0,4.25,3.8,4.55,0.0,0.0,1,3944,1.0976607617187502,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
413,PLTR210820P00024000,2021-01-25 16:57:40,24.0,4.5,3.5,5.05,0.0,0.0,7,90,1.0478563232421876,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
414,PLTR210820P00025000,2021-01-27 14:43:51,25.0,5.5,4.25,5.5,0.5,10.0,10,753,1.0664109179687502,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
415,PLTR210820P00026000,2021-01-26 18:36:01,26.0,5.5,5.3,6.15,0.0,0.0,8,375,1.113041544189453,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
416,PLTR210820P00027000,2021-01-25 19:41:22,27.0,6.25,5.85,6.55,0.0,0.0,10,43,1.107670477294922,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
417,PLTR210820P00028000,2021-01-26 17:51:39,28.0,6.75,6.4,7.15,0.0,0.0,5,57,1.1123091259765625,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
418,PLTR210820P00029000,2021-01-26 20:32:16,29.0,7.19,6.55,7.95,0.0,0.0,10,30,1.1032759680175785,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
419,PLTR210820P00030000,2021-01-26 20:41:59,30.0,7.8,7.3,9.15,0.0,0.0,64,336,1.1496624548339844,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
420,PLTR210820P00031000,2021-01-25 19:27:23,31.0,8.65,7.8,9.3,0.0,0.0,3,8,1.1198774475097655,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
421,PLTR210820P00032000,2021-01-27 14:42:04,32.0,9.0,8.65,9.6,-0.020000458,-0.22173455,1,34,1.116947774658203,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
422,PLTR210820P00033000,2021-01-25 16:15:47,33.0,10.14,8.95,10.9,0.0,0.0,10,10,1.1364789270019533,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
423,PLTR210820P00034000,2020-12-21 17:54:46,34.0,13.1,13.45,13.9,0.0,0.0,1,2,1.4719264685058593,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
424,PLTR210820P00035000,2021-01-26 19:30:26,35.0,11.3,10.4,11.6,0.0,0.0,13,297,1.1157270776367185,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
425,PLTR210820P00040000,2021-01-26 14:58:00,40.0,14.3,14.1,15.3,0.0,0.0,1,74,1.1455120849609375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
426,PLTR211119P00003000,2021-01-04 14:32:18,3.0,0.01,0.01,0.09,0.0,0.0,3,220,1.2500037499999999,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
427,PLTR211119P00005000,2021-01-19 18:27:41,5.0,0.08,0.01,0.2,0.0,0.0,10,355,1.1015669921875002,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
428,PLTR211119P00008000,2021-01-26 20:54:20,8.0,0.28,0.2,0.45,0.0,0.0,1,755,1.0322314013671878,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
429,PLTR211119P00010000,2021-01-26 20:17:36,10.0,0.65,0.58,1.05,0.0,0.0,41,881,1.1064497802734377,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
430,PLTR211119P00012000,2021-01-26 20:19:41,12.0,1.0,0.66,1.59,0.0,0.0,47,1252,1.0556687841796877,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
431,PLTR211119P00015000,2021-01-26 16:30:07,15.0,1.79,0.61,2.47,0.0,0.0,66,1319,0.9604496142578124,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
432,PLTR211119P00017000,2021-01-26 17:07:55,17.0,2.5,2.12,3.5,0.0,0.0,258,3676,1.0751999365234377,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
433,PLTR211119P00020000,2021-01-26 20:29:37,20.0,4.08,3.5,4.0,0.5,13.966481,20,4714,1.0310107043457033,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
434,PLTR211119P00022000,2021-01-26 15:00:43,22.0,4.7,4.35,5.1,0.0,0.0,10,4731,1.039799722900391,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
435,PLTR211119P00025000,2021-01-26 20:29:37,25.0,6.08,5.75,6.7,0.0,0.0,16,1663,1.0383348864746096,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
436,PLTR211119P00030000,2021-01-27 14:30:38,30.0,9.28,8.15,9.2,0.25999928,2.8824751,23,534,1.0002491394042967,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
437,PLTR211119P00032000,2021-01-25 17:54:23,32.0,11.2,9.7,10.65,0.0,0.0,5,26,1.0256396374511718,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
438,PLTR211119P00035000,2021-01-27 14:43:07,35.0,13.55,12.05,12.95,1.0500002,8.400002,2,482,1.058842596435547,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
439,PLTR211119P00037000,2021-01-26 16:08:18,37.0,13.2,13.25,14.0,-0.6500006,-4.693145,3,231,1.0385790258789065,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
440,PLTR211119P00040000,2021-01-25 20:56:17,40.0,16.0,15.35,16.5,0.0,0.0,1,76,1.0539598083496093,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
441,PLTR211119P00042000,2021-01-19 20:57:56,42.0,17.5,16.55,18.0,-3.2000008,-15.45894,20,42,1.045414929199219,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
442,PLTR211119P00045000,2021-01-25 15:58:23,45.0,19.55,19.0,20.1,0.0,0.0,1,59,1.0478563232421876,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
443,PLTR220121P00002500,2021-01-25 19:47:53,2.5,0.07,0.01,0.08,0.0,0.0,25,436,1.2109414453124998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
444,PLTR220121P00005000,2021-01-26 15:34:23,5.0,0.11,0.05,0.15,-0.019999996,-15.384612,2,670,0.992187578125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
445,PLTR220121P00007500,2021-01-26 17:41:04,7.5,0.31,0.2,0.54,0.0,0.0,12,1195,1.0048877880859375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
446,PLTR220121P00010000,2021-01-26 20:16:58,10.0,0.76,0.7,1.13,0.0,0.0,236,5437,1.0385790258789065,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
447,PLTR220121P00012500,2021-01-27 15:01:32,12.5,1.49,1.38,1.59,0.13999999,10.370369,4,1559,1.0146533642578124,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
448,PLTR220121P00015000,2021-01-27 14:53:11,15.0,2.1,1.77,2.87,-0.03000021,-1.4084605,45,3677,1.0190478735351562,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
449,PLTR220121P00017500,2021-01-27 14:46:18,17.5,3.39,3.0,3.45,0.34000015,11.147546,2,8547,1.0092822973632813,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
450,PLTR220121P00020000,2021-01-27 15:11:27,20.0,4.25,4.0,4.4,0.05000019,1.1904808,17,5834,0.9936524072265626,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
451,PLTR220121P00022000,2021-01-26 20:41:49,22.0,5.25,4.65,5.5,0.0,0.0,13,1475,0.9846192944335939,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
452,PLTR220121P00025000,2021-01-27 14:35:22,25.0,7.05,6.6,7.15,0.05000019,0.7142884,2,3198,1.0092822973632813,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
453,PLTR220121P00027000,2021-01-26 17:33:26,27.0,7.75,7.45,8.5,-0.099999905,-1.2738842,5,1440,1.0056202062988282,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
454,PLTR220121P00030000,2021-01-27 15:01:07,30.0,10.7,9.6,10.6,1.0500002,10.880831,5,1689,1.0336962377929688,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
455,PLTR220121P00032000,2021-01-25 19:45:50,32.0,11.2,10.3,11.95,0.0,0.0,3,117,1.0116016217041015,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
456,PLTR220121P00035000,2021-01-26 17:15:09,35.0,13.2,12.65,13.9,0.0,0.0,26,345,1.0240527313232424,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
457,PLTR220121P00037000,2021-01-26 15:43:47,37.0,14.55,14.2,15.15,0.0,0.0,5,124,1.0251513586425784,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
458,PLTR220121P00040000,2021-01-26 19:14:56,40.0,16.7,16.0,17.55,0.0,0.0,10,689,1.021489267578125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
459,PLTR220121P00042000,2021-01-26 20:20:48,42.0,18.15,17.55,19.15,0.0,0.0,16,143,1.0290575891113285,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
460,PLTR220121P00045000,2021-01-25 19:31:19,45.0,20.8,20.1,21.4,0.0,0.0,7,115,1.0388231652832034,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
461,PLTR220121P00047000,2021-01-15 16:10:32,47.0,26.37,21.7,22.85,0.0,0.0,3,158,1.0372362591552737,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
462,PLTR220121P00050000,2021-01-27 15:04:50,50.0,24.0,23.8,25.1,-0.47999954,-1.9607825,8,436,1.023686522216797,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
463,PLTR220121P00055000,2021-01-26 16:35:06,55.0,28.5,28.0,29.05,0.0,0.0,6,6,1.0256396374511718,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
464,PLTR230120P00002500,2021-01-26 14:30:14,2.5,0.1,0.06,0.0,0.0,0.0,1,988,0.804689453125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
465,PLTR230120P00005000,2021-01-26 16:58:30,5.0,0.48,0.25,1.0,0.0,0.0,11,729,1.021489267578125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
466,PLTR230120P00007500,2021-01-26 17:56:19,7.5,1.0,0.9,1.41,0.0,0.0,1,460,0.9594730615234374,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
467,PLTR230120P00010000,2021-01-26 20:27:27,10.0,1.7,1.75,2.09,0.0,0.0,143,2475,0.9372564868164062,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
468,PLTR230120P00012500,2021-01-26 16:56:35,12.5,2.84,2.38,3.45,0.0,0.0,2,3117,0.9326178613281251,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
469,PLTR230120P00015000,2021-01-26 20:43:35,15.0,3.85,3.8,4.95,0.0,0.0,65,869,0.9670413452148439,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
470,PLTR230120P00017500,2021-01-26 17:34:41,17.5,5.25,5.1,6.2,0.0,0.0,13,420,0.9599613378906249,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
471,PLTR230120P00020000,2021-01-26 18:39:07,20.0,6.62,5.75,7.3,0.0,0.0,21,1800,0.9086923193359374,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
472,PLTR230120P00022000,2021-01-25 20:28:57,22.0,7.81,7.25,8.85,0.0,0.0,21,308,0.938477177734375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
473,PLTR230120P00025000,2021-01-27 15:11:10,25.0,9.75,9.1,11.05,-0.05000019,-0.51020604,9,758,0.9486089123535155,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
474,PLTR230120P00027000,2021-01-26 17:26:41,27.0,11.05,10.1,12.0,0.0,0.0,25,578,0.9230964721679689,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
475,PLTR230120P00030000,2021-01-26 20:46:50,30.0,13.36,12.35,14.0,0.0,0.0,136,2965,0.9289557885742188,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
476,PLTR230120P00032000,2021-01-25 16:07:16,32.0,14.15,13.45,15.45,0.0,0.0,9,58,0.9202888830566407,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
477,PLTR230120P00035000,2021-01-27 14:53:04,35.0,16.5,16.0,17.9,-0.45000076,-2.6548717,11,518,0.9409185595703125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
478,PLTR230120P00037000,2021-01-26 16:25:28,37.0,18.1,16.75,19.2,0.0,0.0,1,8,0.9129647375488281,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
479,PLTR230120P00040000,2021-01-25 20:05:40,40.0,20.18,19.35,21.3,0.0,0.0,6,230,0.9177254321289063,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
480,PLTR230120P00042000,2021-01-08 17:47:29,42.0,24.9,20.4,22.95,0.0,0.0,1,19,0.9068612829589844,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
481,PLTR230120P00045000,2021-01-06 16:15:59,45.0,28.9,22.9,25.45,0.0,0.0,1,2,0.915161981201172,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
482,PLTR230120P00047000,2021-01-08 17:00:23,47.0,28.35,24.5,27.0,0.0,0.0,1,21,0.914063359375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
483,PLTR230120P00050000,2021-01-26 16:04:28,50.0,28.45,27.2,29.3,0.0,0.0,4,298,0.9180916394042968,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
