,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
344,PLTR211119C00012000,2021-01-22 19:52:54,12.0,20.0,0.0,0.0,0.0,0.0,7,766,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
345,PLTR211119C00015000,2021-01-22 20:58:20,15.0,18.5,0.0,0.0,0.0,0.0,53,3613,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
346,PLTR211119C00017000,2021-01-22 20:49:51,17.0,17.35,0.0,0.0,0.0,0.0,22,677,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
347,PLTR211119C00020000,2021-01-22 20:48:21,20.0,15.6,0.0,0.0,0.0,0.0,92,3780,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
348,PLTR211119C00022000,2021-01-22 20:55:29,22.0,14.9,0.0,0.0,0.0,0.0,53,1394,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
349,PLTR211119C00025000,2021-01-22 20:53:15,25.0,12.85,0.0,0.0,0.0,0.0,216,2681,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
350,PLTR211119C00030000,2021-01-22 20:59:28,30.0,11.3,0.0,0.0,0.0,0.0,792,5451,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
351,PLTR211119C00032000,2021-01-22 20:59:12,32.0,10.94,0.0,0.0,0.0,0.0,140,993,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
352,PLTR211119C00035000,2021-01-22 20:50:59,35.0,10.0,0.0,0.0,0.0,0.0,181,1582,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
353,PLTR211119C00037000,2021-01-22 20:30:50,37.0,9.45,0.0,0.0,0.0,0.0,50,1240,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
354,PLTR211119C00040000,2021-01-22 20:59:55,40.0,8.7,0.0,0.0,0.0,0.0,225,3762,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
355,PLTR211119C00042000,2021-01-22 20:43:10,42.0,8.25,0.0,0.0,0.0,0.0,54,1365,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
356,PLTR211119C00045000,2021-01-22 20:59:52,45.0,7.6,0.0,0.0,0.0,0.0,1381,2820,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
357,PLTR220121C00002500,2021-01-22 18:49:06,2.5,27.6,0.0,0.0,0.0,0.0,4,146,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
358,PLTR220121C00005000,2021-01-22 20:35:14,5.0,27.4,0.0,0.0,0.0,0.0,14,357,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
359,PLTR220121C00007500,2021-01-22 20:39:37,7.5,24.85,0.0,0.0,0.0,0.0,35,1186,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
360,PLTR220121C00010000,2021-01-22 20:51:10,10.0,22.6,0.0,0.0,0.0,0.0,312,4433,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
361,PLTR220121C00012500,2021-01-22 20:52:26,12.5,20.85,0.0,0.0,0.0,0.0,97,2150,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
362,PLTR220121C00015000,2021-01-22 20:55:17,15.0,19.2,0.0,0.0,0.0,0.0,396,5827,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
363,PLTR220121C00017500,2021-01-22 20:57:33,17.5,17.5,0.0,0.0,0.0,0.0,136,2156,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
364,PLTR220121C00020000,2021-01-22 20:59:29,20.0,16.6,0.0,0.0,0.0,0.0,607,11623,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
365,PLTR220121C00022000,2021-01-22 20:58:53,22.0,15.35,0.0,0.0,0.0,0.0,285,2645,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
366,PLTR220121C00025000,2021-01-22 20:59:20,25.0,14.05,0.0,0.0,0.0,0.0,711,9225,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
367,PLTR220121C00027000,2021-01-22 20:58:24,27.0,13.3,0.0,0.0,0.0,0.0,585,6319,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
368,PLTR220121C00030000,2021-01-22 20:59:36,30.0,12.15,0.0,0.0,0.0,0.0,2293,19290,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
369,PLTR220121C00032000,2021-01-22 20:55:03,32.0,11.8,0.0,0.0,0.0,0.0,139,989,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
370,PLTR220121C00035000,2021-01-22 21:00:00,35.0,10.9,0.0,0.0,0.0,0.0,1241,6020,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
371,PLTR220121C00037000,2021-01-22 20:59:07,37.0,10.2,0.0,0.0,0.0,0.0,114,626,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
372,PLTR220121C00040000,2021-01-22 20:59:53,40.0,9.75,0.0,0.0,0.0,0.0,1596,15298,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
373,PLTR220121C00042000,2021-01-22 20:43:11,42.0,9.1,0.0,0.0,0.0,0.0,180,811,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
374,PLTR220121C00045000,2021-01-22 20:59:10,45.0,8.65,0.0,0.0,0.0,0.0,502,1814,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
375,PLTR220121C00047000,2021-01-22 20:13:57,47.0,8.0,0.0,0.0,0.0,0.0,23,924,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
376,PLTR220121C00050000,2021-01-22 20:59:59,50.0,7.6,0.0,0.0,0.0,0.0,6910,21737,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
377,PLTR230120C00002500,2021-01-22 20:52:18,2.5,30.0,0.0,0.0,0.0,0.0,170,609,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
378,PLTR230120C00005000,2021-01-22 20:55:42,5.0,27.75,0.0,0.0,0.0,0.0,67,767,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
379,PLTR230120C00007500,2021-01-22 20:02:56,7.5,24.69,0.0,0.0,0.0,0.0,30,1320,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
380,PLTR230120C00010000,2021-01-22 20:52:26,10.0,23.8,0.0,0.0,0.0,0.0,187,5899,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
381,PLTR230120C00012500,2021-01-22 20:49:26,12.5,22.2,0.0,0.0,0.0,0.0,101,1667,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
382,PLTR230120C00015000,2021-01-22 20:58:43,15.0,21.1,0.0,0.0,0.0,0.0,113,3364,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
383,PLTR230120C00017500,2021-01-22 20:53:08,17.5,19.92,0.0,0.0,0.0,0.0,170,2925,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
384,PLTR230120C00020000,2021-01-22 20:58:08,20.0,19.32,0.0,0.0,0.0,0.0,505,7301,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
385,PLTR230120C00022000,2021-01-22 20:58:31,22.0,18.4,0.0,0.0,0.0,0.0,78,2219,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
386,PLTR230120C00025000,2021-01-22 20:56:24,25.0,17.45,0.0,0.0,0.0,0.0,269,3777,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
387,PLTR230120C00027000,2021-01-22 20:57:04,27.0,16.85,0.0,0.0,0.0,0.0,324,3333,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
388,PLTR230120C00030000,2021-01-22 20:59:47,30.0,15.85,0.0,0.0,0.0,0.0,1118,14662,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
389,PLTR230120C00032000,2021-01-22 20:54:21,32.0,15.35,0.0,0.0,0.0,0.0,167,687,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
390,PLTR230120C00035000,2021-01-22 20:59:37,35.0,14.5,0.0,0.0,0.0,0.0,173,2925,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
391,PLTR230120C00037000,2021-01-22 20:58:58,37.0,13.99,0.0,0.0,0.0,0.0,67,1493,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
392,PLTR230120C00040000,2021-01-22 20:58:19,40.0,13.34,0.0,0.0,0.0,0.0,798,3945,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
393,PLTR230120C00042000,2021-01-22 20:58:08,42.0,13.02,0.0,0.0,0.0,0.0,179,1241,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
394,PLTR230120C00045000,2021-01-22 20:58:58,45.0,12.21,0.0,0.0,0.0,0.0,23,1950,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
395,PLTR230120C00047000,2021-01-22 20:58:48,47.0,12.5,0.0,0.0,0.0,0.0,33,336,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
396,PLTR230120C00050000,2021-01-22 20:59:47,50.0,11.3,0.0,0.0,0.0,0.0,1255,8368,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
