,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
0,PLTR210115P00003000,2021-01-11 15:15:56,3.0,0.01,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
1,PLTR210115P00004000,2020-12-22 16:57:10,4.0,0.03,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
2,PLTR210115P00005000,2020-12-10 15:28:45,5.0,0.03,0.0,0.02,0.0,0.0,3,9,11.75000265625,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
3,PLTR210115P00006000,2020-12-04 15:25:49,6.0,0.03,0.0,0.02,0.0,0.0,1,20,10.500003437500002,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
4,PLTR210115P00007000,2021-01-08 20:42:02,7.0,0.01,0.0,0.0,0.0,0.0,5,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
5,PLTR210115P00008000,2020-12-31 20:13:16,8.0,0.01,0.0,0.0,0.0,0.0,1,682,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
6,PLTR210115P00009000,2020-12-31 17:09:04,9.0,0.01,0.0,0.0,0.0,0.0,1,689,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
7,PLTR210115P00010000,2021-01-12 20:44:36,10.0,0.01,0.0,0.0,0.0,0.0,5,2452,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
8,PLTR210115P00011000,2021-01-07 18:26:37,11.0,0.01,0.0,0.0,0.0,0.0,12,2386,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
9,PLTR210115P00012000,2021-01-13 20:44:33,12.0,0.01,0.0,0.0,0.0,0.0,2,3692,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
10,PLTR210115P00013000,2021-01-14 17:28:32,13.0,0.01,0.0,0.0,0.0,0.0,40,4354,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
11,PLTR210115P00014000,2021-01-14 15:17:50,14.0,0.01,0.0,0.0,0.0,0.0,1,2427,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
12,PLTR210115P00015000,2021-01-13 18:33:59,15.0,0.01,0.0,0.0,0.0,0.0,3,14552,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
13,PLTR210115P00016000,2021-01-14 20:25:52,16.0,0.01,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
14,PLTR210115P00017000,2021-01-14 17:25:20,17.0,0.01,0.0,0.0,0.0,0.0,25,8148,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
15,PLTR210115P00018000,2021-01-14 20:23:57,18.0,0.01,0.0,0.0,0.0,0.0,112,16533,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
16,PLTR210115P00019000,2021-01-14 20:18:06,19.0,0.01,0.0,0.0,0.0,0.0,26,2274,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
17,PLTR210115P00019500,2021-01-14 14:36:33,19.5,0.04,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
18,PLTR210115P00020000,2021-01-14 20:39:38,20.0,0.01,0.0,0.0,0.0,0.0,217,9526,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
19,PLTR210115P00020500,2021-01-14 19:02:23,20.5,0.02,0.0,0.0,0.0,0.0,13,1294,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
20,PLTR210115P00021000,2021-01-14 20:17:01,21.0,0.02,0.0,0.0,0.0,0.0,120,19977,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
21,PLTR210115P00021500,2021-01-14 16:38:02,21.5,0.02,0.0,0.0,0.0,0.0,38,1732,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
22,PLTR210115P00022000,2021-01-14 20:31:22,22.0,0.03,0.0,0.0,0.0,0.0,453,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
23,PLTR210115P00022500,2021-01-14 20:43:48,22.5,0.03,0.0,0.0,0.0,0.0,238,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
24,PLTR210115P00023000,2021-01-14 20:59:07,23.0,0.05,0.0,0.0,0.0,0.0,1076,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
25,PLTR210115P00023500,2021-01-14 20:59:28,23.5,0.06,0.0,0.0,0.0,0.0,1467,0,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
26,PLTR210115P00024000,2021-01-14 20:59:27,24.0,0.14,0.0,0.0,0.0,0.0,5996,7891,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
27,PLTR210115P00024500,2021-01-14 20:56:34,24.5,0.26,0.0,0.0,0.0,0.0,2559,0,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
28,PLTR210115P00025000,2021-01-14 20:59:47,25.0,0.5,0.0,0.0,0.0,0.0,6233,21279,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
29,PLTR210115P00025500,2021-01-14 20:58:54,25.5,0.91,0.0,0.0,0.0,0.0,5081,8578,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
30,PLTR210115P00026000,2021-01-14 20:56:41,26.0,1.3,0.0,0.0,0.0,0.0,2453,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
31,PLTR210115P00026500,2021-01-14 20:35:39,26.5,1.76,0.0,0.0,0.0,0.0,800,3133,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
32,PLTR210115P00027000,2021-01-14 20:53:09,27.0,2.15,0.0,0.0,0.0,0.0,478,3281,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
33,PLTR210115P00027500,2021-01-14 20:57:27,27.5,2.65,0.0,0.0,0.0,0.0,529,771,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
34,PLTR210115P00028000,2021-01-14 20:04:27,28.0,2.76,0.0,0.0,0.0,0.0,334,2374,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
35,PLTR210115P00028500,2021-01-14 17:22:43,28.5,3.46,0.0,0.0,0.0,0.0,36,440,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
36,PLTR210115P00029000,2021-01-14 20:59:56,29.0,4.17,0.0,0.0,0.0,0.0,1098,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
37,PLTR210115P00029500,2021-01-14 20:57:27,29.5,4.7,0.0,0.0,0.0,0.0,53,466,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
38,PLTR210115P00030000,2021-01-14 20:43:43,30.0,5.07,0.0,0.0,0.0,0.0,350,6537,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
39,PLTR210115P00030500,2021-01-13 17:16:06,30.5,5.55,0.0,0.0,0.0,0.0,5,122,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
40,PLTR210115P00031000,2021-01-14 20:45:31,31.0,6.01,0.0,0.0,0.0,0.0,84,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
41,PLTR210115P00031500,2021-01-14 17:47:28,31.5,6.6,0.0,0.0,0.0,0.0,33,264,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
42,PLTR210115P00032000,2021-01-14 20:17:38,32.0,7.0,0.0,0.0,0.0,0.0,82,449,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
43,PLTR210115P00033000,2021-01-14 16:06:38,33.0,8.04,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
44,PLTR210115P00034000,2021-01-14 18:16:20,34.0,8.95,0.0,0.0,0.0,0.0,1,616,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
45,PLTR210115P00035000,2021-01-14 17:25:20,35.0,9.86,0.0,0.0,0.0,0.0,12,3086,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
46,PLTR210115P00036000,2021-01-13 18:40:13,36.0,10.45,0.0,0.0,0.0,0.0,25,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
47,PLTR210115P00037000,2021-01-07 19:32:44,37.0,12.05,0.0,0.0,0.0,0.0,10,292,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
48,PLTR210115P00038000,2021-01-13 18:09:03,38.0,12.4,0.0,0.0,0.0,0.0,25,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
49,PLTR210115P00039000,2021-01-13 15:08:14,39.0,13.75,0.0,0.0,0.0,0.0,6,215,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
50,PLTR210115P00040000,2021-01-13 14:46:27,40.0,12.7,0.0,0.0,0.0,0.0,32,375,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
51,PLTR210115P00041000,2020-12-28 20:35:12,41.0,15.7,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
52,PLTR210115P00042000,2021-01-14 19:40:30,42.0,16.9,0.0,0.0,0.0,0.0,40,345,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
53,PLTR210115P00043000,2021-01-14 20:56:39,43.0,18.15,0.0,0.0,0.0,0.0,9,519,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
54,PLTR210115P00044000,2021-01-13 16:15:24,44.0,17.8,0.0,0.0,0.0,0.0,2,521,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
55,PLTR210115P00045000,2021-01-14 20:56:39,45.0,20.15,0.0,0.0,0.0,0.0,7,255,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
56,PLTR210115P00046000,2020-12-28 14:32:49,46.0,20.05,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
57,PLTR210115P00047000,2020-12-23 14:32:28,47.0,18.1,0.0,0.0,0.0,0.0,106,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
58,PLTR210115P00048000,2020-12-23 14:32:30,48.0,21.85,0.0,0.0,0.0,0.0,34,102,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
59,PLTR210115P00049000,2021-01-13 19:44:42,49.0,23.65,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
60,PLTR210115P00050000,2021-01-05 14:34:51,50.0,26.86,0.0,0.0,0.0,0.0,6,187,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
61,PLTR210122P00014500,2021-01-11 15:52:45,14.5,0.03,0.0,0.0,0.0,0.0,8,49,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
62,PLTR210122P00015000,2021-01-14 20:21:44,15.0,0.01,0.0,0.0,0.0,0.0,5,90,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
63,PLTR210122P00015500,2021-01-06 20:34:37,15.5,0.01,0.0,0.0,0.0,0.0,1,35,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
64,PLTR210122P00016000,2021-01-12 18:14:13,16.0,0.04,0.0,0.0,0.0,0.0,1,259,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
65,PLTR210122P00016500,2021-01-08 15:11:56,16.5,0.01,0.0,0.0,0.0,0.0,26,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
66,PLTR210122P00017000,2021-01-14 14:30:03,17.0,0.01,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
67,PLTR210122P00017500,2021-01-11 17:54:12,17.5,0.02,0.0,0.0,0.0,0.0,5,183,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
68,PLTR210122P00018000,2021-01-13 16:34:03,18.0,0.02,0.0,0.0,0.0,0.0,20,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
69,PLTR210122P00018500,2021-01-14 15:34:27,18.5,0.03,0.0,0.0,0.0,0.0,20,71,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
70,PLTR210122P00019000,2021-01-14 17:24:48,19.0,0.02,0.0,0.0,0.0,0.0,45,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
71,PLTR210122P00019500,2021-01-14 16:28:22,19.5,0.04,0.0,0.0,0.0,0.0,17,313,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
72,PLTR210122P00020000,2021-01-14 20:56:57,20.0,0.05,0.0,0.0,0.0,0.0,330,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
73,PLTR210122P00020500,2021-01-14 20:53:50,20.5,0.06,0.0,0.0,0.0,0.0,64,390,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
74,PLTR210122P00021000,2021-01-14 20:37:46,21.0,0.08,0.0,0.0,0.0,0.0,114,0,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
75,PLTR210122P00021500,2021-01-14 19:52:34,21.5,0.11,0.0,0.0,0.0,0.0,180,583,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
76,PLTR210122P00022000,2021-01-14 20:59:58,22.0,0.17,0.0,0.0,0.0,0.0,640,2102,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
77,PLTR210122P00022500,2021-01-14 20:54:41,22.5,0.25,0.0,0.0,0.0,0.0,356,1732,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
78,PLTR210122P00023000,2021-01-14 20:56:04,23.0,0.38,0.0,0.0,0.0,0.0,1064,0,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
79,PLTR210122P00023500,2021-01-14 20:59:28,23.5,0.56,0.0,0.0,0.0,0.0,825,0,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
