,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
236,PLTR210226C00028500,2021-01-27 14:36:19,28.5,7.25,8.9,9.35,-1.6000004,-18.0791,5,168,1.1464886425781249,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
237,PLTR210226C00029000,2021-01-27 14:59:52,29.0,9.88,8.6,9.05,1.3299999,15.555555,1,126,1.1630901220703125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
238,PLTR210226C00029500,2021-01-26 18:52:21,29.5,6.0,8.35,8.8,-2.25,-27.272728,5,144,1.1909220141601562,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
239,PLTR210226C00030000,2021-01-27 15:11:28,30.0,8.38,8.05,8.45,0.4300003,5.408809,211,2409,1.1909220141601562,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
240,PLTR210226C00030500,2021-01-27 14:54:13,30.5,8.2,7.75,8.1,0.28999996,3.6662447,13,221,1.1884806201171876,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
241,PLTR210226C00031000,2021-01-27 15:13:09,31.0,7.85,7.5,7.9,0.23999977,3.153742,26,426,1.2119180029296874,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
242,PLTR210226C00032000,2021-01-27 15:11:48,32.0,7.35,6.9,7.3,0.3499999,4.999999,32,743,1.2075234936523436,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
243,PLTR210226C00033000,2021-01-27 15:13:51,33.0,6.63,6.35,6.8,-0.069999695,-1.0447716,38,2211,1.2138711181640622,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
244,PLTR210226C00034000,2021-01-27 14:39:42,34.0,5.8,5.95,6.35,-0.099999905,-1.6949136,46,365,1.2368202221679687,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
245,PLTR210226C00035000,2021-01-27 15:19:13,35.0,5.8,5.55,5.95,0.3000002,5.454549,172,1929,1.2563513745117185,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
246,PLTR210226C00036000,2021-01-27 15:08:17,36.0,5.4,5.15,5.45,0.1500001,2.8571446,132,538,1.2553748168945313,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
247,PLTR210226C00037000,2021-01-27 15:13:27,37.0,5.01,4.8,5.1,0.16000032,3.2989757,140,505,1.2714880175781247,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
248,PLTR210226C00038000,2021-01-27 15:06:34,38.0,4.7,4.45,4.7,0.18999958,4.2128506,41,266,1.2744176904296873,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
249,PLTR210226C00039000,2021-01-27 15:14:19,39.0,4.2,4.1,4.45,0.19999981,4.999995,32,219,1.288577775878906,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
250,PLTR210226C00040000,2021-01-27 15:15:32,40.0,3.95,3.85,4.15,-0.049999952,-1.2499988,247,1163,1.3032261401367182,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
251,PLTR210226C00041000,2021-01-27 15:18:24,41.0,3.7,3.5,3.85,0.049999952,1.3698617,49,205,1.3002964672851558,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
252,PLTR210226C00042000,2021-01-27 15:18:23,42.0,3.4,3.25,3.6,-0.049999952,-1.449274,14,98,1.3095737646484373,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
253,PLTR210226C00043000,2021-01-27 15:00:22,43.0,3.6,3.15,3.4,0.27999997,8.433734,76,150,1.338870493164062,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
254,PLTR210226C00044000,2021-01-27 14:50:05,44.0,3.05,2.85,3.15,-0.20000005,-6.153847,2,120,1.3330111474609372,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
255,PLTR210226C00045000,2021-01-27 14:41:08,45.0,2.58,2.69,2.96,-0.32000017,-11.034488,27,245,1.3476595117187498,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
256,PLTR210226C00046000,2021-01-26 20:21:31,46.0,1.5,2.51,2.77,-1.27,-45.848377,2,100,1.3559602514648437,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
257,PLTR210226C00047000,2021-01-26 20:51:57,47.0,2.51,2.37,2.6,0.0,0.0,33,48,1.3681672216796876,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
258,PLTR210226C00048000,2021-01-27 15:11:39,48.0,2.46,2.23,2.45,0.09000015,3.7974749,145,434,1.3798859130859373,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
259,PLTR210226C00049000,2021-01-26 18:18:34,49.0,1.71,2.04,2.31,-0.40999985,-19.339617,11,6,1.3828155859374998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
260,PLTR210226C00050000,2021-01-26 19:44:07,50.0,1.88,1.96,2.18,0.0,0.0,46,30,1.3994170654296876,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
261,PLTR210226C00055000,2021-01-27 15:06:36,55.0,1.61,1.45,1.68,0.00999999,0.6249994,315,75,1.4501980615234376,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
262,PLTR210305C00015000,2021-01-26 18:47:06,15.0,20.1,20.6,21.1,0.0,0.0,2,13,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
263,PLTR210305C00019500,2021-01-25 16:14:14,19.5,14.95,16.25,16.75,0.0,0.0,28,9,1.0488328808593752,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
264,PLTR210305C00020000,2021-01-27 14:36:16,20.0,14.1,15.85,16.2,-1.54,-9.846547,1,13,0.92187578125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
265,PLTR210305C00020500,2021-01-25 20:47:03,20.5,15.75,15.3,15.8,-0.10000038,-0.6309172,2,3,1.0390673046875003,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
266,PLTR210305C00021000,2021-01-26 15:20:23,21.0,14.5,14.95,15.45,0.0,0.0,1,3,0.8554701953125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
267,PLTR210305C00021500,2021-01-22 19:48:14,21.5,10.2,14.35,15.2,0.0,0.0,3,1,0.9335944140625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
268,PLTR210305C00022000,2021-01-26 19:51:45,22.0,13.55,14.1,14.6,0.0,0.0,1,2,0.9785158398437501,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
269,PLTR210305C00022500,2021-01-26 15:15:46,22.5,13.2,13.6,14.1,0.0,0.0,3,9,0.9414068359375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
270,PLTR210305C00023000,2021-01-26 16:59:10,23.0,12.3,13.25,13.65,0.0,0.0,2,10,0.9863282617187501,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
271,PLTR210305C00023500,2021-01-26 14:37:42,23.5,13.0,12.85,13.3,0.6999998,5.6910553,1,61,1.0312548437500002,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
272,PLTR210305C00024000,2021-01-26 17:24:37,24.0,12.0,12.45,12.95,0.0,0.0,10,191,1.0634812451171878,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
273,PLTR210305C00024500,2021-01-25 18:38:04,24.5,9.85,12.0,12.45,0.0,0.0,17,87,1.0351610742187503,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
274,PLTR210305C00025000,2021-01-26 14:36:19,25.0,11.4,11.6,12.05,0.0,0.0,4,18,1.0429735351562504,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
275,PLTR210305C00025500,2021-01-25 14:36:03,25.5,13.5,11.35,11.8,0.0,0.0,13,50,1.1103560107421875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
276,PLTR210305C00026000,2021-01-26 19:40:04,26.0,10.0,10.95,11.45,0.0,0.0,3,76,1.1162153564453123,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
277,PLTR210305C00026500,2021-01-26 20:32:10,26.5,10.7,10.55,11.05,0.0,0.0,3,48,1.1084028955078127,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
278,PLTR210305C00027000,2021-01-26 20:29:34,27.0,10.1,10.25,10.7,0.0,0.0,4,97,1.125004375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
279,PLTR210305C00027500,2021-01-27 14:31:59,27.5,7.0,9.85,10.3,-2.4499998,-25.925924,2,80,1.112797404785156,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
280,PLTR210305C00028000,2021-01-26 19:30:06,28.0,9.41,9.65,10.1,0.0,0.0,19,84,1.162113564453125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
281,PLTR210305C00028500,2021-01-26 19:18:20,28.5,8.93,9.25,9.7,0.0,0.0,13,26,1.1435589697265625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
282,PLTR210305C00029000,2021-01-26 20:56:04,29.0,8.8,9.05,9.4,0.0,0.0,109,236,1.1679729101562502,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
283,PLTR210305C00029500,2021-01-26 20:44:04,29.5,9.5,8.65,9.05,1.0,11.764706,1,19,1.1533245458984376,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
284,PLTR210305C00030000,2021-01-27 15:12:12,30.0,8.7,8.4,8.85,0.40999985,4.945716,23,308,1.1782267651367184,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
285,PLTR210305C00030500,2021-01-26 17:50:12,30.5,7.95,8.15,8.6,0.0,0.0,11,134,1.1923868505859376,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
286,PLTR210305C00031000,2021-01-27 14:55:01,31.0,8.1,7.85,8.2,0.3000002,3.8461561,10,184,1.1782267651367184,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
287,PLTR210305C00031500,2021-01-26 20:12:09,31.5,5.65,7.6,7.95,-2.0,-26.143791,8,35,1.1879923413085938,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
288,PLTR210305C00032000,2021-01-27 14:42:13,32.0,7.32,7.4,7.65,-0.07999992,-1.0810801,23,80,1.1948282446289062,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
289,PLTR210305C00032500,2021-01-27 14:39:19,32.5,6.8,7.15,7.5,-0.14999962,-2.158268,7,127,1.2119180029296874,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
290,PLTR210305C00033000,2021-01-26 20:43:12,33.0,6.75,6.9,7.2,0.0,0.0,70,209,1.2085000512695312,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
291,PLTR210305C00033500,2021-01-27 14:32:36,33.5,4.7,6.65,7.0,-2.02,-30.059525,2,135,1.2153359545898437,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
292,PLTR210305C00034000,2021-01-27 14:36:49,34.0,5.4,6.5,6.75,-1.1500001,-17.557253,8,147,1.2255898095703124,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
293,PLTR210305C00035000,2021-01-27 15:15:53,35.0,6.2,6.05,6.35,0.19999981,3.3333302,163,1128,1.2351112463378904,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
294,PLTR210305C00036000,2021-01-27 14:50:03,36.0,6.29,5.65,5.95,0.5799999,10.157617,39,299,1.2436561254882812,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
295,PLTR210305C00037000,2021-01-27 14:53:13,37.0,6.35,5.25,5.6,1.0499997,19.811314,25,231,1.2514685864257813,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
296,PLTR210305C00038000,2021-01-27 15:05:46,38.0,5.5,4.95,5.2,0.5,10.0,64,190,1.2587927685546876,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
297,PLTR210305C00039000,2021-01-27 14:34:23,39.0,3.75,4.65,4.9,-1.25,-25.0,9,257,1.2714880175781247,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
298,PLTR210305C00040000,2021-01-27 15:09:03,40.0,4.55,4.35,4.6,0.1500001,3.409093,103,901,1.2793004785156248,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
299,PLTR210305C00041000,2021-01-27 14:52:39,41.0,4.75,4.0,4.35,0.5500002,13.095243,63,147,1.2827184301757812,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
300,PLTR210305C00042000,2021-01-26 20:41:40,42.0,3.9,3.75,4.1,0.0,0.0,26,86,1.2919957275390623,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
301,PLTR210305C00043000,2021-01-26 20:58:22,43.0,3.95,3.55,3.9,0.0,0.0,24,72,1.3085972070312497,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
302,PLTR210305C00044000,2021-01-27 14:52:09,44.0,4.01,3.25,3.6,0.31000018,8.378384,1,61,1.2993199096679686,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
303,PLTR210305C00045000,2021-01-27 15:13:10,45.0,3.55,3.15,3.45,0.25,7.575758,37,6887,1.3251986865234373,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
304,PLTR210305C00046000,2021-01-26 16:48:42,46.0,2.81,2.96,3.25,0.0,0.0,4,17,1.3320345898437496,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
305,PLTR210305C00047000,2021-01-27 15:12:17,47.0,3.1,2.74,3.05,0.12999988,4.3771,1,138,1.3325228686523434,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
306,PLTR210305C00048000,2021-01-27 15:10:41,48.0,2.82,2.63,2.89,0.07999992,2.9197052,31,520,1.347171232910156,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
307,PLTR210305C00049000,2021-01-26 17:17:23,49.0,2.47,2.45,2.73,0.0,0.0,2,2,1.351077463378906,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
308,PLTR210305C00050000,2021-01-27 15:08:22,50.0,2.46,2.31,2.59,-0.109999895,-4.280152,27,29,1.359378203125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
309,PLTR210305C00055000,2021-01-27 15:19:28,55.0,1.88,1.72,2.01,-0.21999991,-10.476187,48,111,1.3950225561523437,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
310,PLTR210319C00003000,2021-01-26 18:49:30,3.0,31.6,32.45,33.15,0.0,0.0,1,2,2.7812530468750003,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
311,PLTR210319C00005000,2021-01-25 17:20:16,5.0,28.7,30.45,31.15,0.0,0.0,13,7,2.2031294921874993,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
312,PLTR210319C00010000,2021-01-26 18:19:05,10.0,25.37,25.45,26.15,0.0,0.0,7,14,1.4375028125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
313,PLTR210319C00011000,2021-01-26 14:35:34,11.0,24.85,24.6,25.25,0.0,0.0,1,16,1.65234548828125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
314,PLTR210319C00012000,2021-01-25 14:32:52,12.0,25.0,23.55,24.25,0.0,0.0,1,16,1.5390648046875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
315,PLTR210319C00013000,2021-01-25 16:53:51,13.0,22.2,22.6,23.2,0.0,0.0,11,8,1.32422212890625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
316,PLTR210319C00014000,2021-01-27 14:36:23,14.0,19.75,21.45,22.15,-0.79999924,-3.8929405,1,226,1.0781296093750001,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
317,PLTR210319C00015000,2021-01-26 19:04:04,15.0,20.2,20.6,21.2,0.0,0.0,1,927,1.15234798828125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
318,PLTR210319C00016000,2021-01-26 18:50:54,16.0,19.0,19.65,20.15,0.0,0.0,5,3179,0.937500625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
319,PLTR210319C00017000,2021-01-26 16:36:02,17.0,18.5,18.65,19.3,0.0,0.0,12,767,1.154301103515625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
320,PLTR210319C00018000,2021-01-27 14:36:21,18.0,16.0,17.7,18.35,-1.6000004,-9.090911,1,4087,1.12891060546875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
321,PLTR210319C00019000,2021-01-26 18:14:45,19.0,16.67,16.9,17.3,0.0,0.0,14,745,1.001958115234375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
322,PLTR210319C00020000,2021-01-26 20:36:11,20.0,17.25,16.0,16.5,1.25,7.8125,38,2594,0.87695435546875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
323,PLTR210319C00021000,2021-01-27 14:40:23,21.0,15.4,15.05,15.65,0.6499996,4.406777,7,1005,0.911133701171875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
324,PLTR210319C00022000,2021-01-26 19:49:08,22.0,15.1,14.4,14.7,1.3000002,9.420291,6,1045,0.9794923925781251,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
325,PLTR210319C00023000,2021-01-27 15:13:41,23.0,13.7,13.6,14.0,0.19999981,1.4814801,60,1515,1.0332079589843752,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
326,PLTR210319C00024000,2021-01-27 15:13:41,24.0,12.95,12.85,13.4,0.14999962,1.171872,44,2458,1.0888717431640624,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
327,PLTR210319C00025000,2021-01-27 15:13:41,25.0,12.25,12.15,12.5,0.6499996,5.6034446,77,8912,1.0786178881835937,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
328,PLTR210319C00026000,2021-01-27 15:14:03,26.0,11.5,11.45,11.7,0.35000038,3.1390169,121,43200,1.076176494140625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
329,PLTR210319C00027000,2021-01-27 15:13:21,27.0,11.1,10.85,11.1,0.5,4.716981,115,8785,1.107426337890625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
330,PLTR210319C00028000,2021-01-27 15:10:58,28.0,10.75,10.2,10.75,0.8500004,8.585863,497,11577,1.1513714306640623,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
331,PLTR210319C00029000,2021-01-27 15:17:18,29.0,9.85,9.65,9.85,0.5,5.3475933,315,2526,1.1284223266601563,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
332,PLTR210319C00030000,2021-01-27 15:15:48,30.0,9.25,9.2,9.35,0.39999962,4.5197697,509,22229,1.1572307763671876,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
333,PLTR210319C00031000,2021-01-27 15:00:20,31.0,9.45,8.75,9.05,1.1499996,13.855416,29,2308,1.1987344750976563,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
334,PLTR210319C00032000,2021-01-27 15:04:59,32.0,8.75,8.15,8.5,0.6999998,8.69565,64,29464,1.189457177734375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
335,PLTR210319C00033000,2021-01-27 15:03:51,33.0,8.3,7.75,8.0,0.4000001,5.063292,51,2258,1.2004434509277342,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
336,PLTR210319C00034000,2021-01-27 15:11:26,34.0,7.7,7.3,7.6,0.5499997,7.692303,170,5669,1.210453166503906,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
337,PLTR210319C00035000,2021-01-27 15:11:30,35.0,7.25,6.95,7.1,0.3499999,5.0724626,914,32998,1.2150918151855468,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
338,PLTR210319C00036000,2021-01-27 15:04:09,36.0,7.2,6.6,6.85,0.5999999,9.090908,141,1445,1.2385291979980466,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
339,PLTR210319C00037000,2021-01-27 15:16:32,37.0,6.15,6.15,6.55,-0.25,-3.90625,125,2068,1.2431678466796874,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
340,PLTR210319C00038000,2021-01-27 14:59:54,38.0,6.6,5.8,6.15,0.7999997,13.7930975,48,1014,1.2434119860839843,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
341,PLTR210319C00039000,2021-01-27 15:01:30,39.0,6.14,5.5,5.85,0.5899997,10.630625,93,2262,1.253421701660156,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
342,PLTR210319C00040000,2021-01-27 15:16:50,40.0,5.42,5.25,5.5,0.26999998,5.2427177,1436,32585,1.2602576049804686,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
343,PLTR210319C00041000,2021-01-27 15:13:58,41.0,5.05,4.9,5.25,0.13000011,2.6422787,61,732,1.263187277832031,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
344,PLTR210319C00042000,2021-01-27 14:59:46,42.0,5.3,4.65,5.0,0.5800004,12.288144,31,2162,1.2719762963867183,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
345,PLTR210319C00043000,2021-01-27 15:14:06,43.0,4.55,4.4,4.75,-0.25,-5.208333,10,646,1.2778356420898436,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
346,PLTR210319C00044000,2021-01-27 15:04:04,44.0,4.7,4.2,4.5,0.3499999,8.045976,24,1784,1.2851598242187499,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
347,PLTR210319C00045000,2021-01-27 15:03:59,45.0,4.1,4.0,4.2,0.049999714,1.2345607,219,12052,1.2854039636230468,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
348,PLTR210319C00046000,2021-01-27 15:11:30,46.0,4.0,3.8,4.05,0.29999995,8.108107,12,629,1.2968785156249998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
349,PLTR210319C00047000,2021-01-26 20:16:21,47.0,3.8,3.6,3.85,0.0,0.0,28,449,1.3015171643066403,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
350,PLTR210319C00048000,2021-01-27 15:09:18,48.0,3.55,3.35,3.65,-0.03999996,-1.1142051,27,619,1.2988316308593748,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
351,PLTR210319C00049000,2021-01-27 14:43:38,49.0,3.15,3.2,3.5,-0.14999986,-4.54545,24,711,1.3085972070312497,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
352,PLTR210319C00050000,2021-01-27 15:18:55,50.0,3.2,3.1,3.25,0.10000014,3.2258112,984,13391,1.3110386010742183,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
353,PLTR210319C00055000,2021-01-27 15:13:59,55.0,2.44,2.34,2.63,-0.089999914,-3.557309,245,324,1.333499426269531,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
354,PLTR210416C00020000,2021-01-26 16:35:14,20.0,16.75,16.15,17.1,0.0,0.0,17,17,0.95507857421875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
