,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
350,PLTR211119P00042000,2021-01-19 20:57:56,42.0,20.7,0.0,0.0,0.0,0.0,1,42,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
351,PLTR211119P00045000,2021-01-21 16:29:26,45.0,23.78,0.0,0.0,0.0,0.0,3,59,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
352,PLTR220121P00002500,2021-01-22 20:36:45,2.5,0.03,0.0,0.0,0.0,0.0,13,439,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
353,PLTR220121P00005000,2021-01-22 17:57:05,5.0,0.12,0.0,0.0,0.0,0.0,14,665,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
354,PLTR220121P00007500,2021-01-22 20:52:46,7.5,0.37,0.0,0.0,0.0,0.0,24,1210,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
355,PLTR220121P00010000,2021-01-22 20:52:01,10.0,0.77,0.0,0.0,0.0,0.0,100,5598,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
356,PLTR220121P00012500,2021-01-22 20:51:36,12.5,1.4,0.0,0.0,0.0,0.0,103,1576,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
357,PLTR220121P00015000,2021-01-22 20:50:55,15.0,2.26,0.0,0.0,0.0,0.0,187,3656,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
358,PLTR220121P00017500,2021-01-22 20:52:01,17.5,3.33,0.0,0.0,0.0,0.0,244,8551,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
359,PLTR220121P00020000,2021-01-22 20:42:54,20.0,4.5,0.0,0.0,0.0,0.0,142,5908,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
360,PLTR220121P00022000,2021-01-22 20:59:46,22.0,5.4,0.0,0.0,0.0,0.0,48,1482,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
361,PLTR220121P00025000,2021-01-22 20:47:10,25.0,7.39,0.0,0.0,0.0,0.0,181,3274,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
362,PLTR220121P00027000,2021-01-22 20:50:38,27.0,8.5,0.0,0.0,0.0,0.0,526,1638,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
363,PLTR220121P00030000,2021-01-22 20:45:19,30.0,10.49,0.0,0.0,0.0,0.0,302,1226,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
364,PLTR220121P00032000,2021-01-22 20:26:28,32.0,12.0,0.0,0.0,0.0,0.0,58,116,0.007822421875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
365,PLTR220121P00035000,2021-01-22 19:58:54,35.0,14.16,0.0,0.0,0.0,0.0,51,264,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
366,PLTR220121P00037000,2021-01-22 20:52:46,37.0,15.32,0.0,0.0,0.0,0.0,2,129,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
367,PLTR220121P00040000,2021-01-22 20:42:11,40.0,17.6,0.0,0.0,0.0,0.0,23,684,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
368,PLTR220121P00042000,2021-01-22 19:11:03,42.0,20.05,0.0,0.0,0.0,0.0,25,140,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
369,PLTR220121P00045000,2020-12-22 19:51:27,45.0,24.03,24.2,24.8,0.0,0.0,60,112,1.2236366943359376,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
370,PLTR220121P00047000,2021-01-15 16:10:32,47.0,26.37,0.0,0.0,0.0,0.0,3,158,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
371,PLTR220121P00050000,2021-01-22 20:13:33,50.0,26.15,0.0,0.0,0.0,0.0,30,417,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
372,PLTR230120P00002500,2021-01-22 18:07:43,2.5,0.14,0.0,0.0,0.0,0.0,11,988,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
373,PLTR230120P00005000,2021-01-22 20:10:29,5.0,0.45,0.0,0.0,0.0,0.0,5,834,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
374,PLTR230120P00007500,2021-01-22 19:54:18,7.5,1.05,0.0,0.0,0.0,0.0,2,468,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
375,PLTR230120P00010000,2021-01-22 20:53:38,10.0,1.8,0.0,0.0,0.0,0.0,35,2628,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
376,PLTR230120P00012500,2021-01-22 20:48:49,12.5,3.03,0.0,0.0,0.0,0.0,120,3145,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
377,PLTR230120P00015000,2021-01-22 20:59:50,15.0,4.2,0.0,0.0,0.0,0.0,162,809,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
378,PLTR230120P00017500,2021-01-22 20:44:35,17.5,5.4,0.0,0.0,0.0,0.0,19,400,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
379,PLTR230120P00020000,2021-01-22 20:54:04,20.0,7.1,0.0,0.0,0.0,0.0,130,1727,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
380,PLTR230120P00022000,2021-01-22 20:59:51,22.0,8.6,0.0,0.0,0.0,0.0,31,323,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
381,PLTR230120P00025000,2021-01-22 20:59:51,25.0,10.43,0.0,0.0,0.0,0.0,51,756,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
382,PLTR230120P00027000,2021-01-22 20:24:16,27.0,11.75,0.0,0.0,0.0,0.0,14,553,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
383,PLTR230120P00030000,2021-01-22 20:53:46,30.0,13.8,0.0,0.0,0.0,0.0,202,1868,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
384,PLTR230120P00032000,2021-01-22 20:08:31,32.0,15.19,0.0,0.0,0.0,0.0,8,58,0.0039162109375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
385,PLTR230120P00035000,2021-01-22 20:29:17,35.0,17.37,0.0,0.0,0.0,0.0,10,469,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
386,PLTR230120P00037000,2021-01-21 17:22:37,37.0,20.96,0.0,0.0,0.0,0.0,3,6,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
387,PLTR230120P00040000,2021-01-21 17:22:37,40.0,23.45,0.0,0.0,0.0,0.0,3,224,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
388,PLTR230120P00042000,2021-01-08 17:47:29,42.0,24.9,0.0,0.0,0.0,0.0,1,19,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
389,PLTR230120P00045000,2021-01-06 16:15:59,45.0,28.9,0.0,0.0,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
390,PLTR230120P00047000,2021-01-08 17:00:23,47.0,28.35,0.0,0.0,0.0,0.0,1,21,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
391,PLTR230120P00050000,2021-01-22 20:58:54,50.0,29.2,0.0,0.0,0.0,0.0,83,326,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
