,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
0,PLTR210122C00014500,2021-01-15 14:44:54,14.5,12.19,10.9,11.35,1.6899996,16.095234,6,2.0,3.2421893945312497,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
1,PLTR210122C00015000,2021-01-15 16:00:29,15.0,11.65,10.4,10.85,1.6999998,17.085426,13,36.0,3.0781273046874995,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
2,PLTR210122C00015500,2021-01-14 14:33:52,15.5,9.95,9.9,10.35,0.0,0.0,1,2.0,2.9218776953125003,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
3,PLTR210122C00016000,2021-01-15 15:08:19,16.0,10.85,9.4,9.9,1.5500002,16.666668,10,6.0,1.65625171875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
4,PLTR210122C00016500,2021-01-14 14:38:11,16.5,8.35,8.9,9.4,0.0,0.0,3,9.0,1.5625021874999998,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
5,PLTR210122C00017000,2021-01-13 19:57:12,17.0,8.45,8.4,8.9,0.0,0.0,82,77.0,1.46875265625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
6,PLTR210122C00017500,2021-01-15 20:54:52,17.5,8.0,7.9,8.4,0.5,6.666667,23,19.0,1.3750031249999999,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
7,PLTR210122C00018000,2021-01-15 16:57:04,18.0,8.95,7.4,7.9,2.0,28.77698,30,37.0,1.2812535937499998,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
8,PLTR210122C00018500,2021-01-15 18:45:09,18.5,8.05,6.9,7.4,1.6000004,24.80621,63,51.0,1.1875040625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
9,PLTR210122C00019000,2021-01-15 15:42:24,19.0,8.15,6.4,6.85,2.0999994,34.71073,19,75.0,1.9218753906250001,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
10,PLTR210122C00019500,2021-01-15 19:13:13,19.5,7.3,5.9,6.4,1.3000002,21.66667,30,82.0,1.0312548437500002,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
11,PLTR210122C00020000,2021-01-15 20:54:57,20.0,5.52,5.45,5.85,0.52,10.4,264,261.0,0.937500625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
12,PLTR210122C00020500,2021-01-15 19:23:48,20.5,6.25,5.0,5.4,1.8499999,42.04545,58,121.0,1.140629296875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
13,PLTR210122C00021000,2021-01-15 20:27:02,21.0,4.85,4.45,4.9,0.8499999,21.249998,54,393.0,0.937500625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
14,PLTR210122C00021500,2021-01-15 20:28:42,21.5,4.25,3.95,4.4,0.45000005,11.842107,31,136.0,0.8437515624999999,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
15,PLTR210122C00022000,2021-01-15 20:41:11,22.0,3.8,3.45,3.9,0.68000007,21.794874,254,392.0,0.7500025,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
16,PLTR210122C00022500,2021-01-15 20:59:47,22.5,3.05,3.0,3.45,0.46000004,17.76062,242,159.0,0.804689453125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
17,PLTR210122C00023000,2021-01-15 20:56:05,23.0,2.69,2.58,2.95,0.33000016,13.983059,667,611.0,0.7773459765625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
18,PLTR210122C00023500,2021-01-15 20:58:53,23.5,2.21,2.17,2.62,0.2800001,14.507776,367,447.0,0.8476577734374999,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
19,PLTR210122C00024000,2021-01-15 20:59:15,24.0,1.88,1.81,2.04,0.25,15.337424,930,1721.0,0.7500025,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
20,PLTR210122C00024500,2021-01-15 20:57:36,24.5,1.61,1.49,1.67,0.26,19.259258,894,993.0,0.7675804492187501,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
21,PLTR210122C00025000,2021-01-15 20:59:07,25.0,1.38,1.22,1.38,0.21000004,17.94872,5870,4076.0,0.8007832421875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
22,PLTR210122C00025500,2021-01-15 20:59:43,25.5,1.05,1.0,1.15,0.07999992,8.247415,5692,2256.0,0.840821904296875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
23,PLTR210122C00026000,2021-01-15 20:59:43,26.0,0.9,0.9,0.95,0.07999998,9.756096,17616,6494.0,0.9091805957031249,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
24,PLTR210122C00026500,2021-01-15 20:59:49,26.5,0.75,0.68,0.8,0.07999998,11.940296,10160,4431.0,0.9179695703125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
25,PLTR210122C00027000,2021-01-15 20:59:47,27.0,0.65,0.62,0.65,0.06999999,12.068965,35630,10450.0,0.9726565234375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
26,PLTR210122C00027500,2021-01-15 20:59:43,27.5,0.52,0.5,0.54,0.06999999,15.555554,15345,2807.0,0.9941406835937501,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
27,PLTR210122C00028000,2021-01-15 20:59:43,28.0,0.44,0.4,0.47,0.050000012,12.820517,33272,7906.0,1.0273486132812502,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
28,PLTR210122C00028500,2021-01-15 20:59:46,28.5,0.39,0.32,0.4,0.06999999,21.874998,8252,3920.0,1.052739111328125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
29,PLTR210122C00030000,2021-01-15 20:59:56,30.0,0.24,0.23,0.24,0.030000001,14.285715,70184,16594.0,1.1679729101562502,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
30,PLTR210122C00031000,2021-01-15 20:59:18,31.0,0.18,0.16,0.2,0.030000001,20.0,6787,1986.0,1.2343788281249999,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
31,PLTR210122C00031500,2021-01-15 20:58:27,31.5,0.14,0.11,0.18,0.0,0.0,1891,977.0,1.2382850585937497,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
32,PLTR210122C00032000,2021-01-15 20:59:44,32.0,0.14,0.12,0.14,0.020000003,16.66667,5500,2295.0,1.2773473632812498,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
33,PLTR210122C00032500,2021-01-15 20:58:17,32.5,0.11,0.1,0.15,-0.009999998,-8.333332,1489,386.0,1.3320345898437496,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
34,PLTR210122C00033000,2021-01-15 20:58:40,33.0,0.1,0.1,0.13,0.0,0.0,4200,1674.0,1.37109689453125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
35,PLTR210122C00033500,2021-01-15 20:59:12,33.5,0.1,0.04,0.12,0.009999998,11.111108,3062,900.0,1.3281283593749997,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
36,PLTR210122C00035000,2021-01-15 20:58:49,35.0,0.08,0.07,0.08,0.009999998,14.285712,8957,2390.0,1.484377578125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
37,PLTR210122C00036000,2021-01-15 20:54:36,36.0,0.06,0.05,0.06,0.009999998,19.999996,902,476.0,1.5078149609375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
38,PLTR210122C00037000,2021-01-15 20:50:27,37.0,0.05,0.04,0.1,0.0,0.0,647,,1.671876640625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
39,PLTR210122C00038000,2021-01-15 20:49:14,38.0,0.04,0.04,0.1,0.0,0.0,744,,1.765626171875,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
40,PLTR210122C00040000,2021-01-15 20:58:41,40.0,0.04,0.02,0.04,0.02,100.0,5893,5836.0,1.71875140625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
41,PLTR210129C00015000,2021-01-15 16:38:23,15.0,11.6,10.45,14.0,1.5,14.851485,20,28.0,3.7539068652343754,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
42,PLTR210129C00017000,2021-01-15 19:53:42,17.0,9.5,7.35,11.5,0.6499996,7.3446283,14,0.0,2.3535197412109365,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
43,PLTR210129C00017500,2021-01-15 16:25:47,17.5,9.05,7.25,11.0,1.4000001,18.300653,10,0.0,2.4335976660156247,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
44,PLTR210129C00018500,2021-01-15 15:08:05,18.5,8.8,6.0,10.0,2.4500003,38.582684,11,18.0,2.0722704443359374,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
45,PLTR210129C00019000,2021-01-15 20:32:15,19.0,6.9,5.7,9.5,0.9500003,15.966392,151,22.0,2.0449267626953125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
46,PLTR210129C00019500,2021-01-15 17:01:20,19.5,7.54,5.6,6.8,1.8400002,32.280704,22,23.0,0.87500125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
47,PLTR210129C00020000,2021-01-15 20:48:55,20.0,5.75,5.55,8.0,0.25,4.5454545,1286,455.0,1.955078349609375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
48,PLTR210129C00020500,2021-01-15 19:44:19,20.5,6.16,5.1,5.8,1.1599998,23.199997,53,752.0,1.111332568359375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
49,PLTR210129C00021000,2021-01-15 20:45:27,21.0,4.84,4.3,6.45,0.59000015,13.882357,92,130.0,1.41015919921875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
50,PLTR210129C00021500,2021-01-15 16:30:55,21.5,5.1,4.25,4.65,0.9499998,22.891562,16,56.0,0.937500625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
51,PLTR210129C00022000,2021-01-15 19:53:42,22.0,4.0,3.85,4.25,0.25,6.666667,92,231.0,0.9433599414062499,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
52,PLTR210129C00022500,2021-01-15 20:59:43,22.5,3.55,3.45,5.0,0.28999996,8.895704,122,152.0,1.3408236083984373,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
53,PLTR210129C00023000,2021-01-15 20:52:26,23.0,3.2,3.1,3.5,0.29999995,10.344826,133,357.0,0.9433599414062499,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
54,PLTR210129C00023500,2021-01-15 20:53:14,23.5,2.91,2.83,3.25,0.19000006,6.9852962,1012,2163.0,0.9960937890625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
55,PLTR210129C00024000,2021-01-15 20:58:03,24.0,2.67,2.54,3.8,0.31000018,13.135602,1421,2656.0,1.259769326171875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
56,PLTR210129C00024500,2021-01-15 20:57:44,24.5,2.38,2.28,2.55,0.23000002,10.697675,432,811.0,0.9873048144531251,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
57,PLTR210129C00025000,2021-01-15 20:59:18,25.0,2.1,2.05,2.3,0.17999995,9.374998,2281,3693.0,1.0048877880859375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
58,PLTR210129C00025500,2021-01-15 20:59:43,25.5,1.92,1.85,2.18,0.15999997,9.090907,1057,1514.0,1.052739111328125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
59,PLTR210129C00026000,2021-01-15 20:59:47,26.0,1.87,1.68,1.87,0.34000003,22.222225,3802,4427.0,1.0449266503906252,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
60,PLTR210129C00026500,2021-01-15 20:59:47,26.5,1.54,1.5,1.74,0.13,9.219858,2540,3324.0,1.0732468212890627,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
61,PLTR210129C00027000,2021-01-15 20:59:43,27.0,1.47,1.35,1.53,0.22000003,17.600002,6960,3924.0,1.0781296093750001,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
62,PLTR210129C00027500,2021-01-15 20:58:39,27.5,1.31,1.25,1.42,0.15999997,13.913041,3154,2244.0,1.1142622412109375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
63,PLTR210129C00028000,2021-01-15 20:59:43,28.0,1.16,1.1,1.2,0.14999998,14.851482,6485,6095.0,1.0976607617187502,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
64,PLTR210129C00028500,2021-01-15 20:56:32,28.5,1.03,0.97,1.19,0.109999955,11.956516,1011,1342.0,1.138676181640625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
65,PLTR210129C00029000,2021-01-15 20:59:29,29.0,0.97,0.9,1.06,0.14000005,16.867476,2458,4362.0,1.1552776611328124,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
66,PLTR210129C00029500,2021-01-15 20:54:28,29.5,0.89,0.81,0.97,0.13999999,18.666666,1091,1104.0,1.171879140625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
67,PLTR210129C00030000,2021-01-15 20:59:47,30.0,0.81,0.78,0.84,0.13,19.117645,19173,13497.0,1.1884806201171876,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
68,PLTR210129C00030500,2021-01-15 20:55:30,30.5,0.68,0.68,0.79,0.09000003,15.254244,1150,838.0,1.2021524267578125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
69,PLTR210129C00031000,2021-01-15 20:59:43,31.0,0.65,0.6,0.72,0.109999955,20.370361,2492,1436.0,1.2109414453124998,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
70,PLTR210129C00031500,2021-01-15 20:51:52,31.5,0.6,0.58,0.68,0.09000003,17.647066,425,348.0,1.2460975195312498,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
71,PLTR210129C00032000,2021-01-15 20:59:04,32.0,0.56,0.51,0.62,0.06999999,14.285712,1170,1201.0,1.2519568652343749,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
72,PLTR210129C00032500,2021-01-15 20:54:48,32.5,0.5,0.47,0.57,0.03999999,8.69565,474,466.0,1.2695349023437497,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
73,PLTR210129C00033000,2021-01-15 20:57:03,33.0,0.46,0.42,0.53,0.099999994,27.777777,1921,817.0,1.2812535937499998,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
74,PLTR210129C00033500,2021-01-15 20:49:15,33.5,0.41,0.39,0.49,0.049999982,13.888884,218,1183.0,1.2988316308593748,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
75,PLTR210129C00035000,2021-01-15 20:49:17,35.0,0.35,0.3,0.4,0.07999998,29.629622,2548,3884.0,1.3476595117187498,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
76,PLTR210129C00036000,2021-01-15 20:34:43,36.0,0.28,0.27,0.33,0.049999997,21.739128,439,231.0,1.3750031249999999,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
77,PLTR210129C00040000,2021-01-15 20:59:57,40.0,0.2,0.16,0.22,0.080000006,66.66667,4589,4840.0,1.5078149609375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
78,PLTR210205C00015000,2021-01-15 15:03:23,15.0,10.6,10.3,12.9,0.25,2.415459,9,0.0,2.447269506835937,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
79,PLTR210205C00017000,2021-01-11 15:30:27,17.0,9.2,7.0,11.3,0.0,0.0,2,0.0,1.619142529296875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
80,PLTR210205C00017500,2021-01-08 18:35:13,17.5,8.65,7.0,9.95,0.0,0.0,2,0.0,1.3515657421874998,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
81,PLTR210205C00018500,2021-01-11 18:44:12,18.5,8.15,6.9,8.9,-0.15000057,-1.8072357,1,35.0,1.5703146484375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
82,PLTR210205C00019000,2021-01-15 18:42:22,19.0,7.65,6.35,8.5,0.9300003,13.839291,1,23.0,1.5000025,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
83,PLTR210205C00020000,2021-01-15 20:51:11,20.0,5.85,5.4,6.35,0.25,4.464286,112,224.0,0.8789074609374999,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
84,PLTR210205C00021000,2021-01-15 20:57:31,21.0,5.05,4.75,5.4,0.35000038,7.4468164,22,22.0,0.914063359375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
85,PLTR210205C00022000,2021-01-15 19:11:15,22.0,5.4,4.05,4.8,1.2000003,28.571436,9,71.0,0.9853517089843751,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
86,PLTR210205C00022500,2021-01-15 19:26:48,22.5,4.85,3.7,4.35,1.25,34.722225,12,71.0,0.9570316796874999,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
87,PLTR210205C00023000,2021-01-15 20:56:12,23.0,3.65,3.5,4.05,0.10000014,2.8169055,27,265.0,1.0009815576171874,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
88,PLTR210205C00023500,2021-01-15 15:44:18,23.5,3.95,3.15,3.7,0.85000014,27.419361,46,370.0,0.98242205078125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
89,PLTR210205C00024000,2021-01-15 20:54:37,24.0,3.05,2.99,3.5,0.27999997,10.108302,153,676.0,1.0361376318359379,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
90,PLTR210205C00024500,2021-01-15 20:55:37,24.5,2.85,2.64,3.25,0.29999995,11.764705,157,517.0,1.0234423828125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
91,PLTR210205C00025000,2021-01-15 20:59:11,25.0,2.67,2.5,2.93,0.32000017,13.61703,460,1259.0,1.0361376318359379,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
92,PLTR210205C00025500,2021-01-15 20:44:16,25.5,2.44,2.42,2.63,0.26999998,12.442395,652,991.0,1.0571336206054687,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
